conflict_id,location,incompatibility,year,intensity_level,cumulative_intensity,type_of_conflict,gwno_a,gwno_loc,region,sugar_price,crude_oil_price,wheat_price,soya_oil_price,gold_price,silver_price,country,inflation rate
289,Colombia,2,1970,1,0,3,100,100,5,0.0378241935483871,3.3508333333333336,1.534094422310757,0.11938937007874016,35.98583333333333,1.7516666666666667,Colombia,11.8858042457372
289,Colombia,2,1971,1,0,3,100,100,5,0.04681532258064516,3.56,1.5756896825396827,0.1261584980237154,40.96666666666666,1.5183333333333333,Colombia,10.8074005790019
289,Colombia,2,1972,1,0,3,100,100,5,0.07554534412955466,3.56,1.8039318725099602,0.10588207171314741,59.096666666666664,1.6975,Colombia,12.9723107821429
289,Colombia,2,1973,1,0,3,100,100,5,0.09490364372469635,3.8725,3.4882828,0.20015000000000002,99.95416666666667,2.5908333333333333,Colombia,20.1610993858631
289,Colombia,2,1974,1,0,3,100,100,5,0.29078502024291497,10.3725,4.713519920318725,0.3587636363636364,161.67916666666667,4.7508333333333335,Colombia,25.3771500046661
289,Colombia,2,1975,1,0,3,100,100,5,0.20366194331983806,11.160000000000002,3.619099604743083,0.2536924901185771,160.4125,4.420833333333333,Colombia,22.8069631296826
289,Colombia,2,1976,1,0,3,100,100,5,0.11872217741935484,12.645000000000001,3.1855434782608696,0.18833873517786562,123.79166666666667,4.3425,Colombia,25.4575581616927
289,Colombia,2,1977,1,0,3,100,100,5,0.08636104417670683,14.295833333333334,2.4359533596837943,0.23788656126482213,148.95000000000002,4.6466666666666665,Colombia,29.1528170739333
289,Colombia,2,1978,1,0,3,100,100,5,0.08071585365853659,14.85,3.2037599206349205,0.25932738095238095,196.79583333333335,5.498333333333334,Colombia,17.0999313637889
289,Colombia,2,1979,1,1,3,100,100,5,0.1021968253968254,22.40416666666667,4.069851778656126,0.2767300395256917,320.97499999999997,12.521666666666667,Colombia,24.0406255399567
289,Colombia,2,1980,1,1,3,100,100,5,0.29006126482213435,37.375,4.305454545454546,0.2376332015810277,607.7624999999999,19.475833333333334,Colombia,27.6159360336757
289,Colombia,2,1981,1,1,3,100,100,5,0.1688422924901186,36.666666666666664,3.976749011857707,0.2130533596837945,449.5833333333333,10.01,Colombia,22.7658772988937
289,Colombia,2,1982,1,1,3,100,100,5,0.08367391304347825,33.63583333333333,3.313675889328063,0.183598814229249,376.1125,7.930833333333333,Colombia,24.7664573136336
289,Colombia,2,1983,1,1,3,100,100,5,0.08505494071146244,30.403333333333332,3.512183794466403,0.23579169960474308,419.3958333333333,11.330833333333333,Colombia,20.4025756995262
289,Colombia,2,1984,1,1,3,100,100,5,0.05172766798418972,29.24083333333333,3.5368379446640317,0.3098584980237154,358.12083333333334,8.060833333333333,Colombia,22.1802266995958
289,Colombia,2,1985,2,1,3,100,100,5,0.040294444444444445,27.873333333333335,3.2849703557312253,0.27135889328063245,320.8333333333333,6.164166666666667,Colombia,24.8835080388417
289,Colombia,2,1986,1,1,3,100,100,5,0.06055098814229249,14.4125,2.9700592885375494,0.16483873517786563,368.22499999999997,5.3975,Colombia,29.1689263673813
289,Colombia,2,1987,1,1,3,100,100,5,0.06709169960474308,19.030833333333334,2.853903162055336,0.16129209486166007,451.0916666666667,7.052499999999999,Colombia,23.3769365166645
289,Colombia,2,1988,1,1,3,100,100,5,0.10167509881422925,15.987499999999999,3.556715415019763,0.23801501976284584,432.21250000000003,6.4175,Colombia,27.7500562450254
289,Colombia,2,1989,1,1,3,100,100,5,0.12808373015873015,19.581666666666667,4.128740079365079,0.20292539682539681,380.1166666666666,5.4191666666666665,Colombia,24.6858161399076
289,Colombia,2,1990,1,1,3,100,100,5,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Colombia,52.3361031682038
289,Colombia,2,1991,1,1,3,100,100,5,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Colombia,27.0057740412053
289,Colombia,2,1992,2,1,3,100,100,5,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Colombia,22.6643849525912
289,Colombia,2,1993,1,1,3,100,100,5,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Colombia,24.8415782780257
289,Colombia,2,1994,2,1,3,100,100,5,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Colombia,22.0963782592104
289,Colombia,2,1995,1,1,3,100,100,5,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,Colombia,18.8509572575761
289,Colombia,2,1996,2,1,3,100,100,5,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,Colombia,16.8683787889766
289,Colombia,2,1997,1,1,3,100,100,5,0.12066482213438734,20.39,3.597020553359684,0.23336363636363636,329.3333333333333,4.998333333333334,Colombia,16.8398529341085
289,Colombia,2,1998,1,1,3,100,100,5,0.09660634920634921,14.600833333333334,2.6914900793650793,0.2576813492063492,294.19166666666666,5.501666666666666,Colombia,14.7730454103545
289,Colombia,2,1999,2,1,3,100,100,5,0.06509126984126984,19.69,2.3434476190476192,0.1743968253968254,280.59583333333336,5.28,Colombia,12.6229408327015
289,Colombia,2,2000,2,1,3,100,100,5,0.08528888888888889,29.729166666666668,2.3492460317460315,0.15003214285714286,276.675,4.905,Colombia,33.6753705095567
289,Colombia,2,2001,2,1,3,100,100,5,0.09109444444444445,25.249166666666667,2.6048813492063494,0.14512460317460316,271.1333333333333,4.386666666666667,Colombia,6.51844829184243
289,Colombia,2,2002,2,1,3,100,100,5,0.07883968253968254,26.584999999999997,3.28202380952381,0.18295198412698413,312.8625,4.6049999999999995,Colombia,5.96819057183866
289,Colombia,2,2003,1,1,3,100,100,5,0.0748952380952381,30.900000000000002,3.4542757936507935,0.23593055555555556,367.625,4.948333333333333,Colombia,6.82901484222947
289,Colombia,2,2004,2,1,3,100,100,5,0.08642261904761905,41.5775,3.6249821428571427,0.28529444444444446,409.80833333333334,6.6866666666666665,Colombia,7.28303340681478
289,Colombia,2,2005,2,1,3,100,100,5,0.11373809523809524,57.24666666666667,3.2156845238095237,0.23026825396825396,448.9791666666667,7.391666666666667,Colombia,4.75319610754772
289,Colombia,2,2006,1,1,3,100,100,5,0.1546581673306773,66.91833333333334,3.7844282868525894,0.24454183266932272,611.5375,11.834166666666667,Colombia,5.80766087330477
289,Colombia,2,2007,1,1,3,100,100,5,0.11597609561752988,74.89083333333333,5.93456746031746,0.3485134920634921,704.6750000000001,13.512500000000001,Colombia,5.20203381220654
289,Colombia,2,2008,1,1,3,100,100,5,0.13831343873517785,98.69416666666666,6.29905138339921,0.4950802371541502,880.2083333333334,14.975833333333334,Colombia,7.67738291518263
289,Colombia,2,2009,1,1,3,100,100,5,0.1876734126984127,63.77583333333333,4.046003968253968,0.3301746031746032,982.6458333333334,14.770000000000001,Colombia,4.06422546745482
289,Colombia,2,2010,1,1,3,100,100,5,0.2702952380952381,79.94666666666667,5.405178571428571,0.3908261904761905,1230.75,20.51,Colombia,3.80486029146383
289,Colombia,2,2011,1,1,3,100,100,5,0.2880694444444445,96.78916666666667,7.05699007936508,0.5402837301587301,1567.9583333333333,35.556666666666665,Colombia,6.38680337285258
289,Colombia,2,2012,1,1,3,100,100,5,0.2154738095238095,94.02916666666665,7.504587698412698,0.510109126984127,1679.8333333333333,31.626666666666665,Colombia,3.61665506268449
289,Colombia,2,2013,1,1,3,100,100,5,0.17476746031746032,97.57333333333334,6.995672619047619,0.45003095238095236,1399.5625,23.53,Colombia,1.90767643221162
289,Colombia,2,2014,1,1,3,100,100,5,0.163501976284585,91.56,5.776297244094488,0.3682845238095238,1256.25,18.75916666666667,Colombia,2.2356323764315
289,Colombia,2,2015,1,1,3,100,100,5,0.1320059523809524,49.185833333333335,5.0975,0.3063738095238095,1151.9458333333334,15.514166666666668,Colombia,2.44932842052003
289,Colombia,2,2016,1,1,3,100,100,5,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,Colombia,5.14833430514589
289,Colombia,2,2018,1,1,3,100,100,5,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,Colombia,4.63057967327826
289,Colombia,2,2019,1,1,3,100,100,5,0.123518359375,57.310833333333335,4.9413849206349205,0.2931829365079365,1405.325,16.3618,Colombia,4.00262054293638
289,Colombia,2,2020,1,1,3,100,100,5,0.128815503875969,38.57833333333333,5.498045454545455,0.3127067193675889,1784.6575,20.796133333333334,Colombia,1.48172462037553
289,Colombia,2,2021,1,1,3,100,100,5,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,Colombia,7.80211309545884
290,Dominican Republic,2,1965,1,0,3,42,42,5,0.022662096774193546,2.92,1.5208738095238095,0.10554047619047618,35.31,1.2951666666666666,Dominican Republic,-1.05685933961423
291,Indonesia,1,1965,1,0,3,850,850,3,0.022662096774193546,2.92,1.5208738095238095,0.10554047619047618,35.31,1.2951666666666666,Indonesia,228.818940763081
291,Indonesia,1,1967,1,0,3,850,850,3,0.021774493927125507,3.026666666666667,1.5997824701195218,0.09493466135458167,35.31,1.65825,Indonesia,164.721840659326
291,Indonesia,1,1968,1,0,3,850,850,3,0.022075903614457833,3.07,1.3450681274900398,0.07994541832669322,40.2025,2.1875,Indonesia,122.972806488692
291,Indonesia,1,1969,1,0,3,850,850,3,0.03470938775510204,3.295,1.3286384,0.08965179282868527,40.839166666666664,1.7983333333333331,Indonesia,21.3532019257833
291,Indonesia,1,1976,2,1,3,850,850,3,0.11872217741935484,12.645000000000001,3.1855434782608696,0.18833873517786562,123.79166666666667,4.3425,Indonesia,14.456794601306
291,Indonesia,1,1977,2,1,3,850,850,3,0.08636104417670683,14.295833333333334,2.4359533596837943,0.23788656126482213,148.95000000000002,4.6466666666666665,Indonesia,13.0123626584209
291,Indonesia,1,1978,2,1,3,850,850,3,0.08071585365853659,14.85,3.2037599206349205,0.25932738095238095,196.79583333333335,5.498333333333334,Indonesia,12.0648985566186
291,Indonesia,1,1981,2,1,3,850,850,3,0.1688422924901186,36.666666666666664,3.976749011857707,0.2130533596837945,449.5833333333333,10.01,Indonesia,10.1507146481633
291,Indonesia,1,1984,1,1,3,850,850,3,0.05172766798418972,29.24083333333333,3.5368379446640317,0.3098584980237154,358.12083333333334,8.060833333333333,Indonesia,10.4218296841676
291,Indonesia,1,2018,1,1,3,850,850,3,0.12253531746031747,64.57583333333334,4.975676587301587,0.29931547619047616,1265.6000000000001,15.637616666666666,Indonesia,3.81832356943335
291,Indonesia,1,2021,1,1,3,850,850,3,0.1787791505791506,68.23166666666667,7.040186274509804,0.57746953125,1792.7316666666666,24.96813333333333,Indonesia,6.00397322136207
292,Peru,2,1965,1,0,3,135,135,5,0.022662096774193546,2.92,1.5208738095238095,0.10554047619047618,35.31,1.2951666666666666,Peru,12.2779613605507
292,Peru,2,1982,1,0,3,135,135,5,0.08367391304347825,33.63583333333333,3.313675889328063,0.183598814229249,376.1125,7.930833333333333,Peru,66.6633331445568
292,Peru,2,1983,2,1,3,135,135,5,0.08505494071146244,30.403333333333332,3.512183794466403,0.23579169960474308,419.3958333333333,11.330833333333333,Peru,107.39685323913
292,Peru,2,1984,2,1,3,135,135,5,0.05172766798418972,29.24083333333333,3.5368379446640317,0.3098584980237154,358.12083333333334,8.060833333333333,Peru,108.477533234604
292,Peru,2,1985,2,1,3,135,135,5,0.040294444444444445,27.873333333333335,3.2849703557312253,0.27135889328063245,320.8333333333333,6.164166666666667,Peru,165.734972479311
292,Peru,2,1986,1,1,3,135,135,5,0.06055098814229249,14.4125,2.9700592885375494,0.16483873517786563,368.22499999999997,5.3975,Peru,68.3635139565209
292,Peru,2,1987,1,1,3,135,135,5,0.06709169960474308,19.030833333333334,2.853903162055336,0.16129209486166007,451.0916666666667,7.052499999999999,Peru,85.6496433040751
292,Peru,2,1988,2,1,3,135,135,5,0.10167509881422925,15.987499999999999,3.556715415019763,0.23801501976284584,432.21250000000003,6.4175,Peru,586.278731131526
292,Peru,2,1989,2,1,3,135,135,5,0.12808373015873015,19.581666666666667,4.128740079365079,0.20292539682539681,380.1166666666666,5.4191666666666665,Peru,2572.32592620979
292,Peru,2,1990,2,1,3,135,135,5,0.12538577075098814,24.834999999999997,3.2404940711462453,0.2291877470355731,383.9041666666667,4.761666666666667,Peru,6261.2395586103
292,Peru,2,1991,2,1,3,135,135,5,0.0903691699604743,21.139166666666664,2.9246549407114624,0.2031486166007905,358.9375,3.9925,Peru,378.040578709772
292,Peru,2,1992,2,1,3,135,135,5,0.09095708661417323,20.596666666666668,3.5497047244094486,0.19268267716535434,343.2291666666667,3.92,Peru,69.2606176237553
292,Peru,2,1993,1,1,3,135,135,5,0.10050434782608694,18.505,3.3241600790513837,0.22917351778656125,363.9458333333334,4.41,Peru,46.384682865327
292,Peru,2,1994,1,1,3,135,135,5,0.12144960317460317,17.44666666666667,3.493869047619048,0.2789638888888889,384.6375,5.301666666666667,Peru,26.6882412349405
292,Peru,2,1995,1,1,3,135,135,5,0.13442658730158732,18.444166666666664,4.160992063492063,0.26712698412698416,383.7625,5.203333333333333,Peru,13.5787978771502
292,Peru,2,1996,1,1,3,135,135,5,0.1223484251968504,21.68166666666667,4.638548031496063,0.23751968503937007,386.25416666666666,5.1475,Peru,9.6877419612148
292,Peru,2,1997,1,1,3,135,135,5,0.12066482213438734,20.39,3.597020553359684,0.23336363636363636,329.3333333333333,4.998333333333334,Peru,7.28313112865612
292,Peru,2,1998,1,1,3,135,135,5,0.09660634920634921,14.600833333333334,2.6914900793650793,0.2576813492063492,294.19166666666666,5.501666666666666,Peru,5.37109035742958
292,Peru,2,1999,1,1,3,135,135,5,0.06509126984126984,19.69,2.3434476190476192,0.1743968253968254,280.59583333333336,5.28,Peru,2.9345454117468
292,Peru,2,2007,1,1,3,135,135,5,0.11597609561752988,74.89083333333333,5.93456746031746,0.3485134920634921,704.6750000000001,13.512500000000001,Peru,1.49067595453904
292,Peru,2,2008,1,1,3,135,135,5,0.13831343873517785,98.69416666666666,6.29905138339921,0.4950802371541502,880.2083333333334,14.975833333333334,Peru,1.10327629202855
292,Peru,2,2009,1,1,3,135,135,5,0.1876734126984127,63.77583333333333,4.046003968253968,0.3301746031746032,982.6458333333334,14.770000000000001,Peru,2.06369833440615
292,Peru,2,2010,1,1,3,135,135,5,0.2702952380952381,79.94666666666667,5.405178571428571,0.3908261904761905,1230.75,20.51,Peru,5.71072859407522
293,"South Vietnam, Vietnam (North Vietnam)",1,1965,2,1,2,817,"816, 817",3,0.022662096774193546,2.92,1.5208738095238095,0.10554047619047618,35.31,1.2951666666666666,South Vietnam,8.01016752456401
293,"South Vietnam, Vietnam (North Vietnam)",1,1966,2,1,2,817,"816, 817",3,0.0193428,2.936666666666667,1.7428992063492064,0.11420000000000001,35.31,1.2975833333333333,South Vietnam,8.01016752456401
293,"South Vietnam, Vietnam (North Vietnam)",1,1967,2,1,2,817,"816, 817",3,0.021774493927125507,3.026666666666667,1.5997824701195218,0.09493466135458167,35.31,1.65825,South Vietnam,8.01016752456401
293,"South Vietnam, Vietnam (North Vietnam)",1,1968,2,1,2,817,"816, 817",3,0.022075903614457833,3.07,1.3450681274900398,0.07994541832669322,40.2025,2.1875,South Vietnam,8.01016752456401
293,"South Vietnam, Vietnam (North Vietnam)",1,1969,2,1,2,817,"816, 817",3,0.03470938775510204,3.295,1.3286384,0.08965179282868527,40.839166666666664,1.7983333333333331,South Vietnam,8.01016752456401
293,"South Vietnam, Vietnam (North Vietnam)",1,1970,2,1,2,817,"816, 817",3,0.0378241935483871,3.3508333333333336,1.534094422310757,0.11938937007874016,35.98583333333333,1.7516666666666667,South Vietnam,8.01016752456401
293,"South Vietnam, Vietnam (North Vietnam)",1,1971,2,1,2,817,"816, 817",3,0.04681532258064516,3.56,1.5756896825396827,0.1261584980237154,40.96666666666666,1.5183333333333333,South Vietnam,8.01016752456401
293,"South Vietnam, Vietnam (North Vietnam)",1,1972,2,1,2,817,"816, 817",3,0.07554534412955466,3.56,1.8039318725099602,0.10588207171314741,59.096666666666664,1.6975,South Vietnam,8.01016752456401
293,"South Vietnam, Vietnam (North Vietnam)",1,1973,2,1,2,817,"816, 817",3,0.09490364372469635,3.8725,3.4882828,0.20015000000000002,99.95416666666667,2.5908333333333333,South Vietnam,8.01016752456401
293,"South Vietnam, Vietnam (North Vietnam)",1,1974,2,1,2,817,"816, 817",3,0.29078502024291497,10.3725,4.713519920318725,0.3587636363636364,161.67916666666667,4.7508333333333335,South Vietnam,8.01016752456401
293,"South Vietnam, Vietnam (North Vietnam)",1,1975,2,1,2,817,"816, 817",3,0.20366194331983806,11.160000000000002,3.619099604743083,0.2536924901185771,160.4125,4.420833333333333,South Vietnam,8.01016752456401
294,"Cambodia (Kampuchea), Thailand",1,1977,1,0,2,811,"800, 811",3,0.08636104417670683,14.295833333333334,2.4359533596837943,0.23788656126482213,148.95000000000002,4.6466666666666665,Cambodia,15.6014728085327
294,"Cambodia (Kampuchea), Thailand",1,1978,1,0,2,811,"800, 811",3,0.08071585365853659,14.85,3.2037599206349205,0.25932738095238095,196.79583333333335,5.498333333333334,Cambodia,-1.56290033341314
294,"Cambodia (Kampuchea), Thailand",1,2011,1,0,2,811,"800, 811",3,0.2880694444444445,96.78916666666667,7.05699007936508,0.5402837301587301,1567.9583333333333,35.556666666666665,Cambodia,4.95076723151411
295,Ghana,2,1966,1,0,3,452,452,4,0.0193428,2.936666666666667,1.7428992063492064,0.11420000000000001,35.31,1.2975833333333333,Ghana,8.15251497850737
295,Ghana,2,1981,1,0,3,452,452,4,0.1688422924901186,36.666666666666664,3.976749011857707,0.2130533596837945,449.5833333333333,10.01,Ghana,75.6335657777325
295,Ghana,2,1983,1,0,3,452,452,4,0.08505494071146244,30.403333333333332,3.512183794466403,0.23579169960474308,419.3958333333333,11.330833333333333,Ghana,123.0612136164
296,India,1,1966,1,0,3,750,750,3,0.0193428,2.936666666666667,1.7428992063492064,0.11420000000000001,35.31,1.2975833333333333,India,13.2707065585617
296,India,1,1967,1,0,3,750,750,3,0.021774493927125507,3.026666666666667,1.5997824701195218,0.09493466135458167,35.31,1.65825,India,8.61620471048464
296,India,1,1968,1,0,3,750,750,3,0.022075903614457833,3.07,1.3450681274900398,0.07994541832669322,40.2025,2.1875,India,2.41538358508238
297,Nigeria,2,1966,1,0,3,475,475,4,0.0193428,2.936666666666667,1.7428992063492064,0.11420000000000001,35.31,1.2975833333333333,Nigeria,13.1928714891664
297,Nigeria,2,2009,1,0,3,475,475,4,0.1876734126984127,63.77583333333333,4.046003968253968,0.3301746031746032,982.6458333333334,14.770000000000001,Nigeria,0.686098874594435
297,Nigeria,2,2011,1,0,3,475,475,4,0.2880694444444445,96.78916666666667,7.05699007936508,0.5402837301587301,1567.9583333333333,35.556666666666665,Nigeria,9.77845809675944
297,Nigeria,2,2012,1,1,4,475,475,4,0.2154738095238095,94.02916666666665,7.504587698412698,0.510109126984127,1679.8333333333333,31.626666666666665,Nigeria,9.94763670634964
297,Nigeria,2,2013,2,1,4,475,475,4,0.17476746031746032,97.57333333333334,6.995672619047619,0.45003095238095236,1399.5625,23.53,Nigeria,4.96474571561281
297,Nigeria,2,2014,2,1,4,475,475,4,0.163501976284585,91.56,5.776297244094488,0.3682845238095238,1256.25,18.75916666666667,Nigeria,4.66262291733108
297,Nigeria,2,2015,2,1,4,475,475,4,0.1320059523809524,49.185833333333335,5.0975,0.3063738095238095,1151.9458333333334,15.514166666666668,Nigeria,2.86366512298946
297,Nigeria,2,2016,1,1,4,475,475,4,0.18258690476190476,44.218333333333334,4.427321428571428,0.32985714285714285,1249.9750000000001,17.13266666666667,Nigeria,9.54367006412453
297,Nigeria,2,2017,2,1,4,475,475,4,0.158259126984127,51.85583333333333,4.438858565737052,0.33543027888446214,1269.3375,17.235516666666665,Nigeria,11.1189180817697
